DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[D8782000055] HIMGRN:B18B128891, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No 869223 dt 03 Feb 2018 R/f SBI Bilaspur on a/c of rent of officebldg",1,1882
 , , , ,"[D8782000060] HIMGRN:B18B128910, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Cheque No 425941 dt 13 Feb 2018 r/f Principal Govt college Bilaspur on a/c",1,620500
 , , ,12/03/2018,Total,1,735000
 , , , ,"[E8782000007] HIMGRN:B18C111576, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Cheque No. 311426 dated- 22-02-2018 The H.P. State Co-Op. Bank Ltd. Bilasp",1,735000
 , , ,26/03/2018,Total,3,29900
 , , , ,"[E8782000060] HIMGRN:B18C145240, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Tender Sale Fee",1,24150
 , , , ,"[E8782000061] HIMGRN:B18C145399, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -on account of Registration of Renewal fee of various Contractors",1,3750
 , , , ,"[E8782000062] HIMGRN:B18C145442, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -on account of cost of tender document",1,2000
 , , ,27/03/2018,Total,2,1572000
 , , , ,"[E8782000070] HIMGRN:B18C144983, CMO BLP PUBLIC WORKS REMITTANCES -Construction of work PHC Building Malyawar Rs. 1492000/-",1,1492000
 , , , ,"[E8782000072] HIMGRN:B18C145484, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Cheque No. 000035 dt. 15-03-2018 ICICI Bank Bilaspur H.P.",1,80000
 , , ,29/03/2018,Total,4,888994
 , , , ,"[E8782000084] HIMGRN:B18C158921, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -PWD. Misc.",1,36890
 , , , ,"[E8782000085] HIMGRN:B18C160286, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -MISC RECEIPT",1,92482
 , , , ,"[E8782000090] HIMGRN:B18C158434, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -PW Remittances R/f Distt. Ayurvedic officer Bilaspur on A/C of C/O Ayurved",1,415422
 , , , ,"[E8782000091] HIMGRN:B18C158096, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Public works Remittances R/F Distt. Ayurvedic officer bilaspur on A/C of C",1,344200
 , , ,31/03/2018,Total,4,12400262
 , , , ,"[E8782000095] HIMGRN:B18C165273, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Cheque No 194381 dated 29 March 2018 R/F Executive Engineer Division No 1",1,11500000
 , , , ,"[E8782000098] HIMGRN:B18C163772, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -",1,27300
 , , , ,"[E8782000099] HIMGRN:B18C164150, EE BLP I PUBLIC WORKS REMITTANCES -Misc Recceipt",1,72962
 , , , ,"[E8782000100] HIMGRN:B18C166528, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Cheque No 194383 dt 31 March 2018 R/F Executive Engineer Division No I HPP",1,800000
 , , ,17/04/2018,Total,1,100000
 , , , ,"[F8782000034] HIMGRN:B18D115432, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -",1,100000
 , , ,25/04/2018,Total,3,399500
 , , , ,"[F8782000047] HIMGRN:B18D167220, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from various contractor on a/c of sale of Tender forms",1,16800
 , , , ,"[F8782000049] HIMGRN:B18D167115, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -C/O Ayurvedic health center at Morsinghi",1,375100
 , , , ,"[F8782000050] HIMGRN:B18D167326, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -sale of empty bitumen drums",1,7600
 , , ,26/04/2018,Total,3,2236394
 , , , ,"[F8782000066] HIMGRN:B18D171436, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,77114
 , , , ,"[F8782000067] HIMGRN:B18D170040, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -pwd misc",1,68280
 , , , ,"[F8782000068] HIMGRN:B18D167699, DR VINOD KUMAR KUNDI AD (EXT) PUBLIC WORKS REMITTANCES -",1,2091000
 , , ,27/04/2018,Total,1,14256
 , , , ,"[F8782000069] HIMGRN:B18D172020, EE DIVN NO I PUBLIC WORKS REMITTANCES -Amount received from various occupants on account of Rent of Govt. accommo",1,14256
 , , ,01/05/2018,Total,1,1000000
 , , , ,"[G8782000001] HIMGRN:B18D166483, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -cheque No 031478 dt. 31032018 UCO Bank Dharmashala",1,1000000
 , , ,10/05/2018,Total,1,583350
 , , , ,"[G8782000018] HIMGRN:B18E118123, ASSISTANT ENGINEE PUBLIC WORKS REMITTANCES -Cheque No 416247 dt 10 April 2018 r/f G M Rosin and Turpentine factory Bil",1,583350
 , , ,11/05/2018,Total,5,3010493
 , , , ,"[G8782000022] HIMGRN:B18E118073, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Cheque No 589566 dt 27 March 2018 r/f distt Programme Officer Bilaspur on",1,655250
 , , , ,"[G8782000023] HIMGRN:B18E117957, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No.676257 dt 19 March 2018 r/f Distt TB officer Bilaspur on a/c of prov",1,585300
 , , , ,"[G8782000024] HIMGRN:B18E117986, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Cheque No 031484 dt 07 April 2018 r/f Distt youth Services and Sports Offi",1,300000
 , , , ,"[G8782000025] HIMGRN:B18E118024, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Cheque No 031483 dt 07 April 2018 r/f Distt youth Services Sport Officer,",1,1178968
 , , , ,"[G8782000027] HIMGRN:B18E118110, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -DD No 648148 dt 08 March 2018 r/f Robin Thakur Vindhya Tele link ltd on a/",1,290975
 , , ,15/05/2018,Total,1,2000
 , , , ,"[G8782000029] HIMGRN:B18E126085, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipt",1,2000
 , , ,17/05/2018,Total,10,9500
 , , , ,"[G8782000032] HIMGRN:B18E116710, ASSISTANTENGINEERBERISUBDIVISIONHHPWDBERI PUBLIC WORKS REMITTANCES -DD No. 679534 dt 09032018",1,500
 , , , ,"[G8782000033] HIMGRN:B18E117274, ASSISTANTENGINEERBERISUBDIVISIONHHPWDBERI PUBLIC WORKS REMITTANCES -DD No. 892028 dt 09032018",1,500
 , , , ,"[G8782000034] HIMGRN:B18E114606, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD No. 892044 dt 09032018",1,500
 , , , ,"[G8782000035] HIMGRN:B18D155781, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD No 285212 dt 12-03-2018",1,500
 , , , ,"[G8782000036] HIMGRN:B18D155722, ASSISTANTENGINEERBERISUBDIVISIONPPWDBERI PUBLIC WORKS REMITTANCES -DD No 899149 dt. 09-03-2018 SBI Bilaspur",1,5000
 , , , ,"[G8782000037] HIMGRN:B18E116703, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBER PUBLIC WORKS REMITTANCES -DD No. 892045 dt 09032018",1,500
 , , , ,"[G8782000038] HIMGRN:B18E117229, ASSISTANTENGINNERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD No. 679536 dt 09032018",1,500
 , , , ,"[G8782000039] HIMGRN:B18E114411, ASSISTANTENGINEERBERISUBDIVISIONHHPWDBERI PUBLIC WORKS REMITTANCES -DD No 679535 dt 09032018",1,500
 , , , ,"[G8782000040] HIMGRN:B18E116726, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBER PUBLIC WORKS REMITTANCES -DD No 892035 dt 09032018",1,500
 , , , ,"[G8782000041] HIMGRN:B18E116698, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD No. 892030 dt 09032018",1,500
 , , ,22/05/2018,Total,2,1000
 , , , ,"[G8782000055] HIMGRN:B18E114401, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -cheques 003865 dt 07-03-2018",1,500
 , , , ,"[G8782000056] HIMGRN:B18E116694, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD No. 003864 dt 07032018",1,500
 , , ,24/05/2018,Total,1,14700
 , , , ,"[G8782000061] HIMGRN:B18E142907, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from various contractor on account of sale of tender form",1,14700
 , , ,28/05/2018,Total,3,188618
 , , , ,"[G8782000075] HIMGRN:B18E147589, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -",1,91480
 , , , ,"[G8782000076] HIMGRN:B18E147687, EE BLP DIVN I PUBLIC WORKS REMITTANCES -Rent of Govt. accommodations received from various occupants",1,1742
 , , , ,"[G8782000077] HIMGRN:B18E146000, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,95396
 , , ,29/05/2018,Total,1,35000
 , , , ,"[G8782000080] HIMGRN:B18E148416, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Cheque No 355831 dt 31 March 2018 r/f AC to DC Bilaspur on a/c of Maintena",1,35000
 , , ,01/06/2018,Total,1,202962
 , , , ,"[H8782000001] HIMGRN:B18E146966, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Cheque No 676267 dt 16 May 2018 r/f Director TB Officer Bilaspur on a/c of",1,202962
 , , ,04/06/2018,Total,1,533600
 , , , ,"[H8782000002] HIMGRN:B18E152438, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Cheque No 715065 dt 15 March 2018 r/f Superintendent of Jail Bilaspur on a",1,533600
 , , ,08/06/2018,Total,2,5500
 , , , ,"[H8782000005] HIMGRN:B18D155491, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD No. 066640 dated-09-03-2018 the H.P.State Co.Op. Bank Ltd. Kinnaur",1,5000
 , , , ,"[H8782000006] HIMGRN:B18D155791, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD No. 150763 dt 09-03-2018",1,500
 , , ,27/06/2018,Total,2,87946
 , , , ,"[H8782000066] HIMGRN:B18F139762, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,50606
 , , , ,"[H8782000067] HIMGRN:B18F140857, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -misc.receipts",1,37340
 , , ,29/06/2018,Total,2,33010
 , , , ,"[H8782000068] HIMGRN:B18F143358, EE BLP I PUBLIC WORKS REMITTANCES -Misc Receipt",1,10960
 , , , ,"[H8782000069] HIMGRN:B18F144283, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from various contractor as Sale of Tender forms",1,22050
 , , ,02/07/2018,Total,1,2110260
 , , , ,"[I8782000001] HIMGRN:B18G100587, CMO BILASPUR PUBLIC WORKS REMITTANCES -S/R to ZH Bilaspur Rs. 2110260/-",1,2110260
 , , ,06/07/2018,Total,2,1273710
 , , , ,"[I8782000006] HIMGRN:B18G106518, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Cheque No 377529 dated 14062018",1,1123710
 , , , ,"[I8782000007] HIMGRN:B18G106509, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Cheque No 000003 dated25062018",1,150000
 , , ,12/07/2018,Total,1,5000
 , , , ,"[I8782000010] HIMGRN:B18G108822, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -",1,5000
 , , ,26/07/2018,Total,1,69470
 , , , ,"[I8782000031] HIMGRN:B18G143213, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,69470
 , , ,30/07/2018,Total,3,99155
 , , , ,"[I8782000033] HIMGRN:B18G148357, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -sale of tender forms.",1,22050
 , , , ,"[I8782000035] HIMGRN:B18G149089, EE BLP I PUBLIC WORKS REMITTANCES -Misc receipts",1,41305
 , , , ,"[I8782000036] HIMGRN:B18G148008, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -PWD misc.",1,35800
 , , ,01/08/2018,Total,1,120000
 , , , ,"[J8782000001] HIMGRN:B18G143263, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Cheque No 123229003 dt 21 July 2018 r/f BDO Bilaspur on a/c of C/O rain sh",1,120000
 , , ,23/08/2018,Total,1,200000
 , , , ,"[J8782000032] HIMGRN:B18H124807, DR JEEVAN LAL AD (EXT) PUBLIC WORKS REMITTANCES -",1,200000
 , , ,24/08/2018,Total,3,253500
 , , , ,"[J8782000038] HIMGRN:B18H131281, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from Rakesh Lakhanpal contractor against forfeited earnest money",1,66500
 , , , ,"[J8782000040] HIMGRN:B18H127458, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Cheque No 028035 dated 19072018",1,47000
 , , , ,"[J8782000041] HIMGRN:B18H127453, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Cheque No 00037 dated 19072018",1,140000
 , , ,27/08/2018,Total,1,19576
 , , , ,"[J8782000045] HIMGRN:B18H133966, EEBLPI PUBLIC WORKS REMITTANCES -Misc receipts",1,19576
 , , ,30/08/2018,Total,2,92520
 , , , ,"[J8782000056] HIMGRN:B18H140117, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,57750
 , , , ,"[J8782000057] HIMGRN:B18H139948, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -",1,34770
 , , ,31/08/2018,Total,1,18900
 , , , ,"[J8782000059] HIMGRN:B18H141714, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from various contractors on account of cost of tender sale docume",1,18900
