DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[E8782000018] HIMGRN:B18C118823, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. NO. 946110 dt.27.2.2018",1,5000
 , , , ,"[E8782000019] HIMGRN:B18C119494, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.NO. 000031 dt. 28.2.2018",1,130000
 , , , ,"[E8782000020] HIMGRN:B18C118844, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -vide BD. No. 243964 dt.26.2.2018",1,5000
 , , ,17/03/2018,Total,1,35600
 , , , ,"[E8782000031] HIMGRN:B18C119830, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt on A/c of Explosive payment.",1,35600
 , , ,22/03/2018,Total,2,448793
 , , , ,"[E8782000044] HIMGRN:B18C138905, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.No. 648109 dt.7.3.2018",1,331286
 , , , ,"[E8782000045] HIMGRN:B18C138885, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.No.64110 dt.7.3.18",1,117507
 , , ,26/03/2018,Total,1,145000
 , , , ,"[E8782000059] HIMGRN:B18C137831, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD. No.000034 dt. 15.3.2018",1,145000
 , , ,27/03/2018,Total,2,59450
 , , , ,"[E8782000066] HIMGRN:B18C149989, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt.",1,57450
 , , , ,"[E8782000067] HIMGRN:B18C144994, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,2000
 , , ,28/03/2018,Total,1,3905
 , , , ,"[E8782000073] HIMGRN:B18C155385, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Payment of Explosive",1,3905
 , , ,29/03/2018,Total,1,12711000
 , , , ,"[E8782000088] HIMGRN:B18C157901, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide Cheque No. A195215 dt. 27.3.2018",1,12711000
 , , ,31/03/2018,Total,2,5071890
 , , , ,"[E8782000097] HIMGRN:B18C165740, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc Receipt",1,57550
 , , , ,"[E8782000101] HIMGRN:B18C166572, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -E.E. Division No. II vide Cheque No. A195216 dated 31.03.2018 on account o",1,5014340
 , , ,04/04/2018,Total,1,500000
 , , , ,"[F8782000001] HIMGRN:B18D102081, CMO BLP PUBLIC WORKS REMITTANCES -C/O 4No.4 Type-II quarters at CHC Markand Rs.500000/-",1,500000
 , , ,09/04/2018,Total,2,10000
 , , , ,"[F8782000010] HIMGRN:B18D118145, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.No. 899145 dt. 9.3.18",1,1500
 , , , ,"[F8782000011] HIMGRN:B18D125952, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 890912,792217,890905,792220,899134,868791,890904,890915,89143",1,8500
 , , ,10/04/2018,Total,3,8000
 , , , ,"[F8782000012] HIMGRN:B18D126025, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 807354,807357,807358,807355,807356 dt. 5.3.18",1,3500
 , , , ,"[F8782000013] HIMGRN:B18D125894, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 243866,015399,278160 dt. 12.3.2018",1,1500
 , , , ,"[F8782000014] HIMGRN:B18D125798, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -vide BD. No. 029774,040990,040992,029771,029772,029773 dt. 5.3.18",1,3000
 , , ,11/04/2018,Total,2,1474550
 , , , ,"[F8782000016] HIMGRN:B18D129579, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD. No. 869586 dt. 19.3.2018",1,861850
 , , , ,"[F8782000017] HIMGRN:B18D129869, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -B.D. No. 869714 dt. 27.3.2018",1,612700
 , , ,12/04/2018,Total,5,2756896
 , , , ,"[F8782000018] HIMGRN:B18D130269, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.No. 716675 dt. 31.3.2018",1,527854
 , , , ,"[F8782000019] HIMGRN:B18D129954, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.NO. 716673 dt. 31.3.2018",1,777600
 , , , ,"[F8782000020] HIMGRN:B18D130064, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.No. 716674 dt. 31.3.2018",1,527692
 , , , ,"[F8782000021] HIMGRN:B18D129537, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Distt. Planing officer Bilaspur Vide Ch. No.028388 dt.31.3.2018 on a/c of",1,800000
 , , , ,"[F8782000022] HIMGRN:B18D131557, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD. No. 023913 dt. 20.3.2018",1,123750
 , , ,13/04/2018,Total,5,1010000
 , , , ,"[F8782000023] HIMGRN:B18D138235, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.NO. 005048,005047 dt. 7.4.2018",1,4000
 , , , ,"[F8782000024] HIMGRN:B18D138185, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.NO. 000300,000304 dt. 9.3.18",1,2000
 , , , ,"[F8782000025] HIMGRN:B18D138169, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD. No. 159127,159128 dt. 9.3.18",1,2000
 , , , ,"[F8782000026] HIMGRN:B18D138262, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.No. 136659 dt. 7.4.2018",1,2000
 , , , ,"[F8782000027] HIMGRN:B18D138208, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Ch. No. 031481 dt. 31.3.18",1,1000000
 , , ,17/04/2018,Total,1,2880
 , , , ,"[F8782000033] HIMGRN:B18D146650, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -on a/c of PWD Rest House Namhol Bhadurpur , Largahat",1,2880
 , , ,23/04/2018,Total,2,4301675
 , , , ,"[F8782000042] HIMGRN:B18D156188, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -DC.office Bilaspur Vide BD.No.355832 dt.31.3.18",1,4237250
 , , , ,"[F8782000043] HIMGRN:B18D161442, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt",1,64425
 , , ,25/04/2018,Total,1,17100
 , , , ,"[F8782000048] HIMGRN:B18D157011, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt",1,17100
 , , ,04/05/2018,Total,1,6000
 , , , ,"[G8782000005] HIMGRN:B18E106017, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc Receipt BD. No. 037852,246078,029746 dt. 15.1.2018",1,6000
 , , ,08/05/2018,Total,4,308000
 , , , ,"[G8782000013] HIMGRN:B18E110693, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -vide Cheque No. 486325 dt. 23.4.2018",1,300000
 , , , ,"[G8782000014] HIMGRN:B18E110820, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 312190 dt. 1.4.2018",1,2000
 , , , ,"[G8782000015] HIMGRN:B18E110734, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 919811 dt. 23.1-2018",1,2000
 , , , ,"[G8782000016] HIMGRN:B18E110788, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD. No. 150756,150757 dt. 5.3.2018",1,4000
 , , ,11/05/2018,Total,1,3472
 , , , ,"[G8782000021] HIMGRN:B18E119635, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Rental charges of Rest house Namhol, Laraghat and Bhahadupur",1,3472
 , , ,16/05/2018,Total,2,294548
 , , , ,"[G8782000030] HIMGRN:B18E128403, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt",1,94548
 , , , ,"[G8782000031] HIMGRN:B18E125528, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -DC. Bilaspur BD. No. 028394 dt. 26.4.2018",1,200000
 , , ,22/05/2018,Total,1,14200
 , , , ,"[G8782000057] HIMGRN:B18E138077, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt",1,14200
 , , ,12/06/2018,Total,1,1000
 , , , ,"[H8782000009] HIMGRN:B18F116058, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.No. 892390,965003 dt. 4.6.18",1,1000
 , , ,19/06/2018,Total,2,4812
 , , , ,"[H8782000015] HIMGRN:B18F126496, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -REntal Charges of Rest Houses, Laraghat, Bhahdurpur and Namhol.",1,4312
 , , , ,"[H8782000016] HIMGRN:B18F116077, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.No. 200164 dt. 4.6.18",1,500
 , , ,20/06/2018,Total,1,3499000
 , , , ,"[H8782000045] HIMGRN:B18F128516, CMO BLP PUBLIC WORKS REMITTANCES -construction of work C.H. Ghawandal Rs. 3499000/-",1,3499000
 , , ,25/06/2018,Total,1,123200
 , , , ,"[H8782000060] HIMGRN:B18F136650, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt",1,123200
 , , ,02/07/2018,Total,1,809050
 , , , ,"[I8782000002] HIMGRN:B18G100555, CMO BILASPUR PUBLIC WORKS REMITTANCES -S/R of PHC Namhol rs. 149750/-CHC Markand rs. 659300/-",1,809050
 , , ,06/07/2018,Total,1,1569400
 , , , ,"[I8782000005] HIMGRN:B18G106651, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -vide DD No. 377528 dated 14-06-2018 received from Reliance Jio Infocomm Li",1,1569400
 , , ,16/07/2018,Total,1,6008
 , , , ,"[I8782000011] HIMGRN:B18G123436, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -PUBLIC WORKS REMITANCES - Rental Charges of Rest House HPPWD Namhol",1,6008
 , , ,24/07/2018,Total,1,35000
 , , , ,"[I8782000023] HIMGRN:B18G138177, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt",1,35000
 , , ,10/08/2018,Total,3,6000
 , , , ,"[J8782000008] HIMGRN:B18H111764, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc Receipt BD. No. 001967 dt. 21.7.18",1,2000
 , , , ,"[J8782000009] HIMGRN:B18H111750, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt Vide BD.No. 150865 dt.23.7.18",1,2000
 , , , ,"[J8782000010] HIMGRN:B18H111785, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc Receipt BD.No. 479017 dt. 13.7.18",1,2000
 , , ,21/08/2018,Total,1,3184
 , , , ,"[J8782000029] HIMGRN:B18H125682, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Rental Charges of Namhol Rest house, Bhahdurpur Rest house and Laraghat Re",1,3184
 , , ,23/08/2018,Total,2,248652
 , , , ,"[J8782000031] HIMGRN:B18H129091, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc Recpt.",1,48652
 , , , ,"[J8782000033] HIMGRN:B18H124892, DR JEEVAN LAL AD (EXT) PUBLIC WORKS REMITTANCES -",1,200000
 , , ,27/08/2018,Total,1,6317000
 , , , ,"[J8782000044] HIMGRN:B18H127191, CMO BLP PUBLIC WORKS REMITTANCES -c/o PHC Bhadetar Rs 2686000/- PHC Saloa Rs. 2686000/- Sub Center Chanardi",1,6317000
 , , ,28/08/2018,Total,2,201050
 , , , ,"[J8782000048] HIMGRN:B18H134594, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt BD.No.870394,870395,890931 dt.9.8.2018",1,1050
 , , , ,"[J8782000049] HIMGRN:B18H134618, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -E.E. Chamba HP.PWD. Chamba vide BD. No. 103522dt.18.7.18",1,200000
 , , ,29/08/2018,Total,3,3150
 , , , ,"[J8782000053] HIMGRN:B18H134561, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc Receipt BD. NO. 943016 ,090181,dt. 7.8.2018",1,700
 , , , ,"[J8782000054] HIMGRN:B18H134587, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt. BD. No. 052811,052810,052809 dt. 9.8.2018",1,1050
 , , , ,"[J8782000055] HIMGRN:B18H134571, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc Receipt. BD. No. 015477,278224,015476 ,015470 dt.2.7.2018",1,1400
 , , ,30/08/2018,Total,1,1806334
 , , , ,"[J8782000058] HIMGRN:B18H139442, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD.No. 853107 dt.20.8.2018",1,1806334
