DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[H4401000014] HIMGRN:B18F133299, AEO BHARARI PURCHASE OF IMPROVED SEEDS -",1,3384
 , , , ,"[H4401000015] HIMGRN:B18F138932, AEO KUTHERA PURCHASE OF IMPROVED SEEDS -",1,42300
 , , ,16/07/2018,Total,5,63929
 , , , ,"[I4401000001] HIMGRN:B18G111901, AEO KUTHERA PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,23130
 , , , ,"[I4401000002] HIMGRN:B18G111991, AEO BHATOLI PURCHASE OF IMPROVED SEEDS -",1,3995
 , , , ,"[I4401000005] HIMGRN:B18G115577, AEO GHUMARWIN PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,10944
 , , , ,"[I4401000006] HIMGRN:B18G122251, AEO HARLOG PURCHASE OF IMPROVED SEEDS -",1,17860
 , , , ,"[I4401000007] HIMGRN:B18G124537, AEO GMR PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,8000
 , , ,24/07/2018,Total,5,12110
 , , , ,"[I4401000008] HIMGRN:B18G127897, AEO BHATOLI PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,8510
 , , , ,"[I4401000009] HIMGRN:B18G128015, AEO KUTHERA PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,2000
 , , , ,"[I4401000012] HIMGRN:B18G137038, AEO BAGETU PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,400
 , , , ,"[I4401000013] HIMGRN:B18G136965, AEO GMR PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,1000
 , , , ,"[I4401000014] HIMGRN:B18G137015, AEO BHARARI PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,200
 , , ,16/08/2018,Total,6,47821
 , , , ,"[J4401000001] HIMGRN:B18H102535, AEO BHATOLI PURCHASE OF IMPROVED SEEDS -",1,1136
 , , , ,"[J4401000002] HIMGRN:B18H104470, AEO HARLOG PURCHASE OF IMPROVED SEEDS -",1,21663
 , , , ,"[J4401000003] HIMGRN:B18H104781, AEO KUTHERA PURCHASE OF IMPROVED SEEDS -",1,1540
 , , , ,"[J4401000004] HIMGRN:B18H112895, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,14272
 , , , ,"[J4401000005] HIMGRN:B18H112869, AEO MARHANA PURCHASE OF IMPROVED SEEDS -",1,6210
 , , , ,"[J4401000006] HIMGRN:B18H115208, AEO BHATOLI PURCHASE OF IMPROVED SEEDS -",1,3000
 , , ,31/08/2018,Total,4,53211
 , , , ,"[J4401000010] HIMGRN:B18H124389, AEO KUTHERA PURCHASE OF IMPROVED SEEDS -",1,7968
 , , , ,"[J4401000011] HIMGRN:B18H130072, AEO MARHANA PRUCHASE OF FERTILISERS PURCHASE OF IMPROVED SEEDS -",1,5595
 , , , ,"[J4401000012] HIMGRN:B18H135621, AEO BHARARI PURCHASE OF IMPROVED SEEDS -",1,14755
 , , , ,"[J4401000013] HIMGRN:B18H138303, SMS CUM COVENER BTT PURCHASE OF IMPROVED SEEDS -",1,24893
 , ,4401-00-901-02-PRUCHASE OF FERTILISERS,Total, ,16,110950
 , , ,30/11/2017,Total,6,1263
 , , , ,"[M4401000015] HIMGRN:B17K127789, AEO HARLOG PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS PURCHASE OF IMPROVED SEEDS -",1,243
 , , , ,"[M4401000016] HIMGRN:B17K127729, AEO KUTHERA PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS PURCHASE OF IMPROVED SEEDS -",1,243
 , , , ,"[M4401000017] HIMGRN:B17K127575, AEO BHATOLI PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS PURCHASE OF IMPROVED SEEDS -",1,48
 , , , ,"[M4401000018] HIMGRN:B17K127306, AEO GMR PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS -",1,243
 , , , ,"[M4401000019] HIMGRN:B17K127345, AEO MARHANA PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS -",1,243
 , , , ,"[M4401000020] HIMGRN:B17K127356, AEO BHARARI PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS -",1,243
 , , ,21/02/2018,Total,1,15939
 , , , ,"[D4401000004] HIMGRN:B18B123915, AEO HARLOG PRUCHASE OF FERTILISERS -",1,15939
 , , ,15/03/2018,Total,4,34475
 , , , ,"[E4401000001] HIMGRN:B18C104032, THE HATWAR KRISHI SEWA SAHKARI SABHA SIMAT PRUCHASE OF FERTILISERS -",1,500
 , , , ,"[E4401000002] HIMGRN:B18C104081, THE HATWAR KRISHI SEWA SAHKARI SABHA SUB DEPO DIARA PRUCHASE OF FERTILISERS -",1,500
 , , , ,"[E4401000008] HIMGRN:B18C117833, AEO MARHANA PRUCHASE OF FERTILISERS -",1,25475
 , , , ,"[E4401000009] HIMGRN:B18C117843, AEO GHUMARWIN PRUCHASE OF FERTILISERS PURCHASE OF IMPROVED SEEDS -",1,8000
 , , ,28/03/2018,Total,1,13038
 , , , ,"[E4401000016] HIMGRN:B18C147940, AEO KUTHERA PURCHASE OF IMPROVED IMPLEMENTS PRUCHASE OF FERTILISERS -",1,13038
 , , ,18/05/2018,Total,1,14570
 , , , ,"[G4401000004] HIMGRN:B18E121713, AEO GMR PRUCHASE OF FERTILISERS PURCHASE OF IMPROVED SEEDS -",1,14570
 , , ,25/05/2018,Total,1,3120
 , , , ,[G4401000007] AEO BHATOLI PURCHASE OF SEEDS AND OTHERS,1,3120
 , , ,16/08/2018,Total,1,25425
 , , , ,"[J4401000007] HIMGRN:B18H120228, AEO BHARARI PRUCHASE OF FERTILISERS -",1,25425
 , , ,31/08/2018,Total,1,3120
 , , , ,"[J4401000011] HIMGRN:B18H130072, AEO MARHANA PRUCHASE OF FERTILISERS PURCHASE OF IMPROVED SEEDS -",1,3120
 , ,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,Total, ,51,1063484
 , , ,23/05/2017,Total,3,21816
 , , , ,"[G4401000002] HIMGRN:B17E108406, AEO GHUMARWIN PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,2560
 , , , ,"[G4401000003] HIMGRN:B17E112688, AEO BHARARI PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,14115
 , , , ,"[G4401000007] HIMGRN:B17E133424, AEO HERLOG PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,5141
 , , ,19/06/2017,Total,1,12389
 , , , ,"[H4401000004] HIMGRN:B17F111989, AEO BHATOLI PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,12389
 , , ,20/07/2017,Total,4,23201
 , , , ,"[I4401000001] HIMGRN:B17G107013, AEO BHATOLI PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,2205
 , , , ,"[I4401000007] HIMGRN:B17G116635, AEO BHATOLI PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,1950
 , , , ,"[I4401000016] HIMGRN:B17G131064, AEO BHARARI PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,5201
 , , , ,"[I4401000017] HIMGRN:B17G131044, AEO GMR PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,13845
 , , ,31/07/2017,Total,2,130140
 , , , ,"[I4401000021] HIMGRN:B17G145124, AEO GHUMARWIN PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,4740
 , , , ,"[I4401000022] HIMGRN:B17G145001, AEO GHUMARWIN PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,125400
 , , ,31/08/2017,Total,1,4358
 , , , ,"[J4401000005] HIMGRN:B17H128193, AEO GHUMARWIN PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,4358
 , , ,22/09/2017,Total,1,600
 , , , ,"[K4401000001] HIMGRN:B17I107695, AEO GHUMARWIN PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,600
 , , ,20/11/2017,Total,2,13275
 , , , ,"[M4401000003] HIMGRN:B17K112982, AEO GHUMARWIN PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,2025
 , , , ,"[M4401000005] HIMGRN:B17K113872, AEO BHARARI PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,11250
 , , ,30/11/2017,Total,7,29973
 , , , ,"[M4401000013] HIMGRN:B17K124042, AEO KUTHERA PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,10000
 , , , ,"[M4401000015] HIMGRN:B17K127789, AEO HARLOG PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS PURCHASE OF IMPROVED SEEDS -",1,2735
 , , , ,"[M4401000016] HIMGRN:B17K127729, AEO KUTHERA PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS PURCHASE OF IMPROVED SEEDS -",1,2735
 , , , ,"[M4401000017] HIMGRN:B17K127575, AEO BHATOLI PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS PURCHASE OF IMPROVED SEEDS -",1,6298
 , , , ,"[M4401000018] HIMGRN:B17K127306, AEO GMR PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS -",1,2735
 , , , ,"[M4401000019] HIMGRN:B17K127345, AEO MARHANA PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS -",1,2735
 , , , ,"[M4401000020] HIMGRN:B17K127356, AEO BHARARI PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS -",1,2735
 , , ,30/12/2017,Total,2,15195
 , , , ,"[N4401000001] HIMGRN:B17L135482, AEO KUTHERA PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,9190
 , , , ,"[N4401000002] HIMGRN:B17L135369, AEO KULDEEP PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,6005
 , , ,20/01/2018,Total,6,121249
 , , , ,"[C4401000001] HIMGRN:B18A101265, AEO KUTHERA PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,18500
 , , , ,"[C4401000002] HIMGRN:B18A108359, AEO GHUMARWIN PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,10010
 , , , ,"[C4401000003] HIMGRN:B18A108434, AEO BHARARI PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,19595
 , , , ,"[C4401000004] HIMGRN:B18A108512, AEO MARHANA PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,14970
 , , , ,"[C4401000005] HIMGRN:B18A110074, AEO GMR PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,56324
 , , , ,"[C4401000009] HIMGRN:B18A125747, AEO HARLOG PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,1850
 , , ,30/01/2018,Total,1,12455
 , , , ,"[C4401000012] HIMGRN:B18A139438, AEO MARHANA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,12455
 , , ,21/02/2018,Total,2,10580
 , , , ,"[D4401000001] HIMGRN:B18B102311, AEO BHATOLI PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,9250
 , , , ,"[D4401000002] HIMGRN:B18B109681, AEO BHATOLI PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,1330
 , , ,28/02/2018,Total,3,199400
 , , , ,"[D4401000005] HIMGRN:B18B130235, AEO MARHANA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,60000
 , , , ,"[D4401000006] HIMGRN:B18B130192, AEO GHUMARWIN PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,109400
 , , , ,"[D4401000007] HIMGRN:B18B130249, AEO BHARARI PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,30000
 , , ,21/03/2018,Total,2,11632
 , , , ,"[E4401000010] HIMGRN:B18C125381, AEO GHUMARWIN PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,7599
 , , , ,"[E4401000011] HIMGRN:B18C125396, AEO MARHANA PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,4033
 , , ,27/04/2018,Total,1,11645
 , , , ,"[F4401000002] HIMGRN:B18D167712, AEO HARLOG PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,11645
 , , ,25/05/2018,Total,1,8996
 , , , ,[G4401000007] AEO BHATOLI PURCHASE OF SEEDS AND OTHERS,1,8996
 , , ,19/06/2018,Total,1,76115
 , , , ,"[H4401000009] HIMGRN:B18F126130, AEO GHUMARWIN PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,76115
 , , ,16/07/2018,Total,4,151485
 , , , ,"[I4401000001] HIMGRN:B18G111901, AEO KUTHERA PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,45000
 , , , ,"[I4401000004] HIMGRN:B18G115540, AEO MARHANA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,63000
 , , , ,"[I4401000005] HIMGRN:B18G115577, AEO GHUMARWIN PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,41325
 , , , ,"[I4401000007] HIMGRN:B18G124537, AEO GMR PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,2160
 , , ,24/07/2018,Total,7,159600
 , , , ,"[I4401000008] HIMGRN:B18G127897, AEO BHATOLI PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,1728
 , , , ,"[I4401000009] HIMGRN:B18G128015, AEO KUTHERA PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,540
 , , , ,"[I4401000010] HIMGRN:B18G136030, AEO BHATOLI PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,14100
 , , , ,"[I4401000011] HIMGRN:B18G136888, AEO HARLOG PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,14100
 , , , ,"[I4401000012] HIMGRN:B18G137038, AEO BAGETU PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,14208
 , , , ,"[I4401000013] HIMGRN:B18G136965, AEO GMR PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,70770
 , , , ,"[I4401000014] HIMGRN:B18G137015, AEO BHARARI PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,44154
 , , ,31/07/2018,Total,1,25380
 , , , ,"[I4401000015] HIMGRN:B18G149390, AEO KUTHERA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,25380
 , , ,16/08/2018,Total,1,12000
 , , , ,"[J4401000008] HIMGRN:B18H120650, AEO BHATOLI PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,12000
 , , ,31/08/2018,Total,1,12000
 , , , ,"[J4401000009] HIMGRN:B18H123860, AEO HARLOG PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,12000
 , ,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,Total, ,16,201857
 , , ,23/05/2017,Total,2,6032
 , , , ,"[G4401000003] HIMGRN:B17E112688, AEO BHARARI PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,2115
 , , , ,"[G4401000007] HIMGRN:B17E133424, AEO HERLOG PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,3917
 , , ,30/06/2017,Total,1,21450
 , , , ,"[H4401000013] HIMGRN:B17F129261, AEO MARHANA PURCHASE OF IMPROVED IMPLEMENTS -",1,21450
 , , ,20/07/2017,Total,2,36950
 , , , ,"[I4401000001] HIMGRN:B17G107013, AEO BHATOLI PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,25475
 , , , ,"[I4401000017] HIMGRN:B17G131044, AEO GMR PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,11475
 , , ,29/09/2017,Total,1,43710
 , , , ,"[K4401000004] HIMGRN:B17I129964, AEO GHUMARWIN PURCHASE OF IMPROVED IMPLEMENTS -",1,43710
 , , ,20/01/2018,Total,1,14100
 , , , ,"[C4401000003] HIMGRN:B18A108434, AEO BHARARI PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,14100
 , , ,21/03/2018,Total,2,31772
 , , , ,"[E4401000010] HIMGRN:B18C125381, AEO GHUMARWIN PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,19212
 , , , ,"[E4401000011] HIMGRN:B18C125396, AEO MARHANA PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,12560
 , , ,22/03/2018,Total,2,16074
 , , , ,"[E4401000012] HIMGRN:B18C136843, AEO BHARARI PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -",1,11628
 , , , ,"[E4401000015] HIMGRN:B18C136882, AEO HARLOG PURCHASE OF IMPROVED IMPLEMENTS -",1,4446
 , , ,28/03/2018,Total,2,14706
 , , , ,"[E4401000016] HIMGRN:B18C147940, AEO KUTHERA PURCHASE OF IMPROVED IMPLEMENTS PRUCHASE OF FERTILISERS -",1,11286
 , , , ,"[E4401000018] HIMGRN:B18C151422, AEO HARLOG PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -",1,3420
 , , ,31/03/2018,Total,1,9918
 , , , ,"[E4401000020] HIMGRN:B18C163345, AEO BHATOLI PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -",1,9918
 , , ,16/04/2018,Total,1,390
 , , , ,"[F4401000001] HIMGRN:B18D131411, AEO BHATOLI PURCHASE OF IMPROVED IMPLEMENTS -",1,390
 , , ,25/05/2018,Total,1,405
 , , , ,[G4401000007] AEO BHATOLI PURCHASE OF SEEDS AND OTHERS,1,405
 , , ,16/07/2018,Total,1,6350
 , , , ,"[I4401000003] HIMGRN:B18G113650, AEO KUTHERA PURCHASE OF IMPROVED IMPLEMENTS -",1,6350
