DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,21/02/2018,"[D0055000019] HIMGRN:B18B125869, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,11500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,23/02/2018,"[D0055000033] HIMGRN:B18B129318, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,16500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,26/02/2018,"[D0055000035] HIMGRN:B18B133160, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,24000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,27/02/2018,"[D0055000037] HIMGRN:B18B134663, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,20500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,01/03/2018,"[E0055000001] HIMGRN:B18B138773, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,22000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,05/03/2018,"[E0055000004] HIMGRN:B18C102858, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,23500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,09/03/2018,"[E0055000006] HIMGRN:B18C111504, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,52500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,12/03/2018,"[E0055000007] HIMGRN:B18C114980, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,20000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,13/03/2018,"[E0055000009] HIMGRN:B18C116577, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,16500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,15/03/2018,"[E0055000012] HIMGRN:B18C120973, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,18500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,17/03/2018,"[E0055000014] HIMGRN:B18C126836, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,17000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,19/03/2018,"[E0055000016] HIMGRN:B18C130752, ADM BILASPUR HP COLLECTION BY THE DISTRICT AUTHORITIES -",1,500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,20/03/2018,"[E0055000018] HIMGRN:B18C132345, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,15000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,22/03/2018,"[E0055000020] HIMGRN:B18C139075, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,11000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,26/03/2018,"[E0055000021] HIMGRN:B18C146943, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,17000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,28/03/2018,"[E0055000023] HIMGRN:B18C152995, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,21000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,03/04/2018,"[F0055000003] HIMGRN:B18C166278, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,17000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,04/04/2018,"[F0055000005] HIMGRN:B18D108469, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,24000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,06/04/2018,"[F0055000007] HIMGRN:B18D118172, ADM BILAPSUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,26500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,07/04/2018,"[F0055000009] HIMGRN:B18D122903, ADM BLP COLLECTION BY THE DISTRICT AUTHORITIES -",1,500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,10/04/2018,"[F0055000010] HIMGRN:B18D128439, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,36000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,11/04/2018,"[F0055000011] HIMGRN:B18D132187, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,21000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,12/04/2018,"[F0055000016] HIMGRN:B18D135634, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,17000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,17/04/2018,"[F0055000024] HIMGRN:B18D146011, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,32500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,19/04/2018,"[F0055000026] HIMGRN:B18D150814, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,15000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,21/04/2018,"[F0055000028] HIMGRN:B18D156450, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,11500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,24/04/2018,"[F0055000029] HIMGRN:B18D163533, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,15500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,25/04/2018,"[F0055000030] HIMGRN:B18D167516, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,12500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,27/04/2018,"[F0055000040] HIMGRN:B18D172045, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,14500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,01/05/2018,"[G0055000001] HIMGRN:B18E100552, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,12000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,04/05/2018,"[G0055000007] HIMGRN:B18E107808, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,22000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,09/05/2018,"[G0055000011] HIMGRN:B18E116675, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,53500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,10/05/2018,"[G0055000013] HIMGRN:B18E119009, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,18000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,14/05/2018,"[G0055000014] HIMGRN:B18E123232, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,15000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,17/05/2018,"[G0055000018] HIMGRN:B18E127109, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,24500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,18/05/2018,"[G0055000020] HIMGRN:B18E131732, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,27500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,21/05/2018,"[G0055000029] HIMGRN:B18E135523, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,27000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,23/05/2018,"[G0055000031] HIMGRN:B18E139416, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,24500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,25/05/2018,"[G0055000032] HIMGRN:B18E143430, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,13500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,29/05/2018,"[G0055000037] HIMGRN:B18E148956, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,21500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,01/06/2018,"[H0055000002] HIMGRN:B18E153314, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,22500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,04/06/2018,"[H0055000004] HIMGRN:B18F104656, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,30000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,06/06/2018,"[H0055000007] HIMGRN:B18F108206, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,15500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,08/06/2018,"[H0055000010] HIMGRN:B18F112694, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,13500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,12/06/2018,"[H0055000012] HIMGRN:B18F116571, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,29000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,14/06/2018,"[H0055000013] HIMGRN:B18F120494, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,22000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,15/06/2018,"[H0055000014] HIMGRN:B18F123241, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,15500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,19/06/2018,"[H0055000017] HIMGRN:B18F126856, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,22000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,21/06/2018,"[H0055000020] HIMGRN:B18F130747, ADM BILSAPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,25000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,25/06/2018,"[H0055000024] HIMGRN:B18F134934, ADM BILASPUR HP COLLECTION BY THE DISTRICT AUTHORITIES -Grant of New Repair Arms License on Form IX-A to Sh. Sunil K",1,2000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,25/06/2018,"[H0055000025] HIMGRN:B18F136448, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,20000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,27/06/2018,"[H0055000038] HIMGRN:B18F140032, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,20500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,02/07/2018,"[I0055000003] HIMGRN:B18F146556, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,17000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,04/07/2018,"[I0055000007] HIMGRN:B18G104851, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,19500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,06/07/2018,"[I0055000009] HIMGRN:B18G108999, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,25500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,09/07/2018,"[I0055000011] HIMGRN:B18G113300, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,18000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,10/07/2018,"[I0055000013] HIMGRN:B18G114976, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,15500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,12/07/2018,"[I0055000015] HIMGRN:B18G119076, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,17500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,16/07/2018,"[I0055000018] HIMGRN:B18G123441, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,9500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,18/07/2018,"[I0055000023] HIMGRN:B18G127339, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,23000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,21/07/2018,"[I0055000028] HIMGRN:B18G133731, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,34000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,25/07/2018,"[I0055000041] HIMGRN:B18G139871, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,14000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,27/07/2018,"[I0055000044] HIMGRN:B18G143707, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,15500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,30/07/2018,"[I0055000047] HIMGRN:B18G147403, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,14000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,01/08/2018,"[J0055000001] HIMGRN:B18G152269, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,17500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,03/08/2018,"[J0055000005] HIMGRN:B18H103425, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,12000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,08/08/2018,"[J0055000011] HIMGRN:B18H111002, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,27500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,10/08/2018,"[J0055000012] HIMGRN:B18H114021, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,31500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,13/08/2018,"[J0055000014] HIMGRN:B18H116401, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,27500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,16/08/2018,"[J0055000020] HIMGRN:B18H119971, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,21500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,20/08/2018,"[J0055000025] HIMGRN:B18H121784, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,17500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,21/08/2018,"[J0055000028] HIMGRN:B18H124900, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,27000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,24/08/2018,"[J0055000030] HIMGRN:B18H129650, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,32500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,27/08/2018,"[J0055000034] HIMGRN:B18H133029, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,43500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,29/08/2018,"[J0055000041] HIMGRN:B18H136955, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,25500
BLP00-504-AC TO DC BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,07/09/2017,"[K0070000011] HIMGRN:B17I106258, AC TO DC BILASPUR MISCELLANEOUS RECEIPTS -UNSPENT/ BALANCE AMOUNT DRAWN VIDE BILL NO. 100353 DATED 25-03-2017 AMOUNTIN",1,192441
BLP00-504-AC TO DC BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,07/09/2017,"[K0070000015] HIMGRN:B17I106193, AC TO DC BILASPUR MISCELLANEOUS RECEIPTS -UNSPENT/BALANCE AMOUNT OF CELEBRATION OF ENVIRONMENTAL DAY OF 11-03-2004, 31",1,5420
BLP00-504-AC TO DC BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,07/09/2017,"[K0070000016] HIMGRN:B17I106208, AC TO DC BILASPUR MISCELLANEOUS RECEIPTS -UNSPENT/BALANCE OF RTI WORKSHOP RECEIVED RS. 28500 ON 09-01-2014 FROM HIPA F",1,4203
BLP00-504-AC TO DC BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,16/09/2017,"[K0070000030] HIMGRN:B17I119395, AC TO DC MISCELLANEOUS RECEIPTS -UNSPENT/LEFT OUT AMOUNT FORM RS 7885 (2465+5420) DEPOSITED THROUGH HIMGRN NO",1,2465
BLP00-504-AC TO DC BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,07/03/2018,"[E0070000014] HIMGRN:B18C107503, RATTI RAM MISCELLANEOUS RECEIPTS -Payment of over bill",1,400
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,11/04/2017,"[F0075000001] HIMGRN:B17D123757, ANUP BHAG BRIJ LEKH JAGD KAML AMR BAL NAV JITE SHM RENT RATES AND TAXES -GROUND RENT OF DOCUMENT WRITERS",1,3300
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,20/04/2017,"[F0075000002] HIMGRN:B17D144366, NITESH KUMAR S/O SH BALAK RAM RENT RATES AND TAXES -25 PERCENT AUCTION AMOUNT OF PHOTOSTAT ROOM NO 113 IN DC OFFICE BILASPUR HP",1,66250
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,22/05/2017,"[G0075000001] HIMGRN:B17E135197, ANUP BHAG BRIJ LEKH JAGD KAML AMR BAL NAV JITE SHM RENT RATES AND TAXES -GROUND RENT OF DOCUMENT WRITERS",1,3300
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,12/06/2017,"[H0075000001] HIMGRN:B17F113361, ANUP BHAG BRIJ LEKH JAGD KAML AMR BAL NAV JITE SHM RENT RATES AND TAXES -GROUND RENT OF DOCUMENT WRITERS",1,3300
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,05/07/2017,"[I0075000001] HIMGRN:B17G107165, ANUP BHAG BRIJ LEKH JAGD KAML AMR BAL NAV JITE SHM RENT RATES AND TAXES -GROUND RENT OF DOCUMENT WRITERS",1,3300
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,07/08/2017,"[J0075000001] HIMGRN:B17H109494, ANUP BHAG BRIJ LEKH JAGD KAML AMR BAL NAV JITE SHM RENT RATES AND TAXES -GROUND RENT OF DOCUMENT WRITERS",1,3300
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,11/09/2017,"[K0075000002] HIMGRN:B17I111192, ANUP BHAG BRIJ LEKH JAGD KAML AMR BAL NAV JITE SHM RENT RATES AND TAXES -GROUND RENT OF DOCUMENT WRITERS",1,3300
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,11/10/2017,"[L0075000001] HIMGRN:B17J113712, ANUP BHAG BRIJ LEKH JAGD KAML AMR BAL NAV JITE SHM RENT RATES AND TAXES -GROUND RENT OF DOCUMENT WRITERS",1,3300
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,10/11/2017,"[M0075000002] HIMGRN:B17K108170, ANUP BHAG BRIJ LEKH JAGD KAML MAR BAL NAV JITE SHM RENT RATES AND TAXES -GROUND RENT OF DOCUMENT WRITERS",1,3300
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,13/12/2017,"[N0075000002] HIMGRN:B17L114341, ANUP BHAG BRIJ LEKH JAGD KAML AMR BAL NAV JITE SHM RENT RATES AND TAXES -GROUND RENT OF DOCUMENT WRITERS",1,3300
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,09/01/2018,"[C0075000002] HIMGRN:B18A114743, ANUP BHAG BRIJ LEKH JAGD KAML AMR BAL NAV JITE SHM RENT RATES AND TAXES -GROUND RENT OF DOCUMENT WRITERS ETC",1,3300
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,08/02/2018,"[D0075000002] HIMGRN:B18B111132, ANUP BHAG BRIJ LEKH JAGD KAML AMR BAL NAV JITE SHM RENT RATES AND TAXES -GROUND RENT OF DOCUMENT WRITERS",1,3300
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,06/03/2018,"[E0075000002] HIMGRN:B18C106180, ANUP BHAG BRIJ LEKH JAGD KAML AMR BAL NAV JITE SHM RENT RATES AND TAXES -GROUND RENT OF DOCUMENT WRITERS",1,3300
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,27/03/2018,"[E0075000006] HIMGRN:B18C150768, PANKAJ SHARMA SON OF SHYAM LAL SHARMA RENT RATES AND TAXES -GROUND RENT OF STAMPS VENDOR",1,2700
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,04/04/2018,"[F0075000001] HIMGRN:B18D100508, NARAYAN LAL S/O SH DURGA RAM RENT RATES AND TAXES -GROUND RENT OF STAMPS VENDOR",1,2700
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,07/04/2018,"[F0075000003] HIMGRN:B18D124411, ANUP BHAG BRIJ LEKH JAGD KAML AMR BAL NAV JITE SHM RENT RATES AND TAXES -GROUND RENT OF DCOUMENT WRITERS",1,3300
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,17/04/2018,"[F0075000004] HIMGRN:B18D148825, NITESH KUMAR S/O SH BALAK RAM RENT RATES AND TAXES -RENT RATES AND TAXES 25 PERCENT AUCTION AMOUNT OF PHOTOSTAT ROOM NO 113 IN DC",1,66250
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,08/05/2018,"[G0075000002] HIMGRN:B18E114945, ANUP BHAG BRIJ LEKH JAGD KAML AMR BAL NAV JITE SHM RENT RATES AND TAXES -GROUND RENT OF DCOUMENT WRITERS",1,3300
